[2025-06-19T15:31:13.812+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between DEN and DET.
[2025-06-19T15:31:20.668+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between UTA and PHI.
[2025-06-19T15:31:27.753+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between POR and DAL.
[2025-06-19T15:31:33.703+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between LAL and SAC.
[2025-06-19T15:31:40.749+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-29 between ORL and BRK.
[2025-06-19T15:31:47.799+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-29 between BOS and IND.
[2025-06-19T15:31:54.655+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-29 between TOR and ATL.
[2025-06-19T15:32:00.376+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-29 between HOU and MIA.
[2025-06-19T15:32:07.484+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-29 between OKC and MEM.
[2025-06-19T15:32:14.468+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-29 between MIN and SAS.
[2025-06-19T15:32:21.519+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-30 between CHO and CHI.
[2025-06-19T15:32:27.278+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-30 between WAS and NYK.
[2025-06-19T15:32:31.885+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-30 between NOP and LAC.
[2025-06-19T15:32:38.898+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-30 between UTA and DEN.
[2025-06-19T15:32:45.734+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-30 between GSW and CLE.
[2025-06-19T15:32:52.613+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-30 between POR and PHI.
[2025-06-19T15:32:58.406+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-30 between SAC and DAL.
[2025-06-19T15:33:05.404+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-31 between BOS and TOR.
[2025-06-19T15:33:12.601+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-31 between IND and MIL.
[2025-06-19T15:33:19.449+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-31 between SAS and LAC.
[2025-06-19T15:33:25.233+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-31 between OKC and MIN.
[2025-06-19T15:33:29.080+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-31 between PHO and MEM.
[2025-06-19T15:33:35.959+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-31 between LAL and CLE.
[2025-06-19T15:33:44.140+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-01 between DET and ORL.
[2025-06-19T15:33:51.048+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-01 between WAS and CHI.
[2025-06-19T15:33:56.890+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-01 between MIA and NOP.
[2025-06-19T15:34:03.874+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-01 between NYK and UTA.
[2025-06-19T15:34:10.977+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-01 between TOR and BRK.
[2025-06-19T15:34:17.855+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-01 between HOU and DAL.
[2025-06-19T15:34:23.718+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-01 between DEN and ATL.
[2025-06-19T15:34:30.559+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-01 between SAC and PHI.
[2025-06-19T15:34:37.662+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-02 between MIA and IND.
[2025-06-19T15:34:44.857+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-02 between MIN and BOS.
[2025-06-19T15:34:51.685+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-02 between MIL and BRK.
[2025-06-19T15:34:57.329+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-02 between OKC and LAC.
[2025-06-19T15:35:04.162+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-02 between GSW and PHI.
[2025-06-19T15:35:11.120+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-02 between LAL and POR.
[2025-06-19T15:35:18.372+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-03 between DET and CHO.
[2025-06-19T15:35:21.255+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-03 between TOR and ORL.
[2025-06-19T15:35:28.129+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-03 between HOU and BOS.
[2025-06-19T15:35:35.053+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-03 between NOP and WAS.
[2025-06-19T15:35:42.110+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-03 between OKC and NYK.
[2025-06-19T15:35:49.008+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-03 between DAL and CLE.
[2025-06-19T15:35:54.833+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-03 between DEN and SAS.
[2025-06-19T15:36:01.723+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-03 between SAC and MEM.
[2025-06-19T15:36:08.679+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-03 between LAL and ATL.
[2025-06-19T15:36:15.958+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-04 between BRK and PHI.
[2025-06-19T15:36:18.780+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-04 between DET and MIN.
[2025-06-19T15:36:25.737+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-04 between IND and PHO.
[2025-06-19T15:36:32.726+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-04 between MIA and UTA.
[2025-06-19T15:36:39.757+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-04 between CHI and NYK.
[2025-06-19T15:36:46.627+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-04 between MIL and POR.
[2025-06-19T15:36:52.509+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-04 between SAS and DEN.
[2025-06-19T15:36:59.409+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-04 between GSW and MEM.
[2025-06-19T15:37:06.417+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-04 between LAC and ATL.
[2025-06-19T15:37:18.084+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-05 between OKC and BOS.
[2025-06-19T15:37:22.050+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-05 between CLE and CHO.
[2025-06-19T15:37:28.931+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-05 between WAS and NOP.
[2025-06-19T15:37:36.211+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-05 between ORL and UTA.
[2025-06-19T15:37:43.328+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-05 between HOU and LAL.
[2025-06-19T15:37:49.347+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-05 between GSW and SAC.
[2025-06-19T15:37:56.551+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-06 between DET and POR.
[2025-06-19T15:38:04.149+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-06 between PHI and PHO.
[2025-06-19T15:38:11.131+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-06 between BRK and IND.
[2025-06-19T15:38:15.925+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-06 between NYK and ORL.
[2025-06-19T15:38:22.964+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-06 between TOR and MIL.
[2025-06-19T15:38:29.932+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-06 between CHI and SAS.
[2025-06-19T15:38:37.020+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-06 between MEM and DAL.
[2025-06-19T15:38:42.911+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-06 between MIN and LAC.
[2025-06-19T15:38:50.090+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-06 between SAC and MIA.
[2025-06-19T15:38:57.220+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-07 between CHO and PHO.
[2025-06-19T15:39:05.510+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-07 between WAS and HOU.
[2025-06-19T15:39:11.341+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-07 between DAL and LAL.
[2025-06-19T15:39:15.284+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-07 between NOP and MIN.
[2025-06-19T15:39:22.580+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-07 between UTA and ATL.
[2025-06-19T15:39:30.574+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-07 between DEN and BOS.
[2025-06-19T15:39:37.750+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-07 between GSW and MIA.
[2025-06-19T15:39:40.780+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-08 between CLE and OKC.
[2025-06-19T15:39:48.365+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-08 between IND and CHI.
[2025-06-19T15:39:55.325+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-08 between NYK and TOR.
[2025-06-19T15:40:02.409+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-08 between PHI and WAS.
[2025-06-19T15:40:09.352+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-08 between BRK and DET.
[2025-06-19T15:40:15.310+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-08 between NOP and POR.
[2025-06-19T15:40:22.522+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-08 between DEN and LAC.
[2025-06-19T15:40:29.481+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-08 between MIL and SAS.
[2025-06-19T15:40:38.147+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-09 between CLE and TOR.
[2025-06-19T15:40:44.514+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-09 between DET and GSW.
[2025-06-19T15:40:51.424+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-09 between ORL and MIN.
[2025-06-19T15:40:51.474+0000] {local_task_job_runner.py:310} WARNING - State of this instance has been externally set to failed. Terminating instance.
[2025-06-19T15:40:51.476+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
[2025-06-19T15:40:51.485+0000] {process_utils.py:132} INFO - Sending 15 to group 4414. PIDs of all processes in the group: [4414]
[2025-06-19T15:40:51.486+0000] {process_utils.py:87} INFO - Sending the signal 15 to group 4414
[2025-06-19T15:40:51.487+0000] {taskinstance.py:2611} ERROR - Received SIGTERM. Terminating subprocesses.
[2025-06-19T15:40:51.487+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-06-19T15:40:51.620+0000] {process_utils.py:80} INFO - Process psutil.Process(pid=4414, status='terminated', exitcode=0, started='14:40:05') (4414) terminated with exit code 0
